timestamp_utc,border_id,metric,mw,pseudo_capacity_mw,congestion_util,congestion_flag
2025-11-14 16:00:00+00:00,BE_NL,physical_flow,0.0,362.75449999999734,0.0,False
2025-11-14 17:00:00+00:00,BE_NL,physical_flow,0.0,358.8703750000009,0.0,False
2025-11-14 18:00:00+00:00,BE_NL,physical_flow,0.0,354.98625,0.0,False
2025-11-14 19:00:00+00:00,BE_NL,physical_flow,0.0,351.1021249999991,0.0,False
2025-11-14 20:00:00+00:00,BE_NL,physical_flow,0.0,347.2179999999982,0.0,False
2025-11-14 21:00:00+00:00,BE_NL,physical_flow,0.0,343.3338749999973,0.0,False
2025-11-14 22:00:00+00:00,BE_NL,physical_flow,0.0,339.44975000000085,0.0,False
2025-11-14 23:00:00+00:00,BE_NL,physical_flow,0.0,335.56562499999995,0.0,False
2025-11-15 00:00:00+00:00,BE_NL,physical_flow,0.0,331.6814999999991,0.0,False
2025-11-15 01:00:00+00:00,BE_NL,physical_flow,0.0,327.7973749999982,0.0,False
2025-11-15 02:00:00+00:00,BE_NL,physical_flow,0.0,323.91324999999733,0.0,False
2025-11-15 03:00:00+00:00,BE_NL,physical_flow,0.0,320.0291250000009,0.0,False
2025-11-15 04:00:00+00:00,BE_NL,physical_flow,0.0,316.145,0.0,False
2025-11-15 05:00:00+00:00,BE_NL,physical_flow,0.0,314.7824999999997,0.0,False
2025-11-15 06:00:00+00:00,BE_NL,physical_flow,0.0,313.4199999999994,0.0,False
2025-11-15 07:00:00+00:00,BE_NL,physical_flow,0.0,312.05749999999904,0.0,False
2025-11-15 08:00:00+00:00,BE_NL,physical_flow,0.0,310.6950000000003,0.0,False
2025-11-15 09:00:00+00:00,BE_NL,physical_flow,0.0,309.3325,0.0,False
2025-11-15 10:00:00+00:00,BE_NL,physical_flow,0.0,307.9699999999997,0.0,False
2025-11-15 11:00:00+00:00,BE_NL,physical_flow,0.0,306.6074999999994,0.0,False
2025-11-15 12:00:00+00:00,BE_NL,physical_flow,0.0,305.24499999999904,0.0,False
2025-11-15 13:00:00+00:00,BE_NL,physical_flow,0.0,303.8825000000003,0.0,False
2025-11-15 14:00:00+00:00,BE_NL,physical_flow,0.0,302.52,0.0,False
2025-11-15 15:00:00+00:00,BE_NL,physical_flow,0.0,301.1574999999997,0.0,False
2025-11-15 16:00:00+00:00,BE_NL,physical_flow,0.0,299.7949999999994,0.0,False
2025-11-15 17:00:00+00:00,BE_NL,physical_flow,0.0,298.43249999999904,0.0,False
2025-11-15 18:00:00+00:00,BE_NL,physical_flow,0.0,297.0700000000003,0.0,False
2025-11-15 19:00:00+00:00,BE_NL,physical_flow,0.0,295.7075,0.0,False
2025-11-15 20:00:00+00:00,BE_NL,physical_flow,0.0,294.3449999999997,0.0,False
2025-11-15 21:00:00+00:00,BE_NL,physical_flow,0.0,292.9824999999994,0.0,False
2025-11-15 22:00:00+00:00,BE_NL,physical_flow,0.0,291.61999999999904,0.0,False
2025-11-15 23:00:00+00:00,BE_NL,physical_flow,0.0,290.2575000000003,0.0,False
2025-11-16 00:00:00+00:00,BE_NL,physical_flow,0.0,288.895,0.0,False
2025-11-16 01:00:00+00:00,BE_NL,physical_flow,0.0,287.9216249999998,0.0,False
2025-11-16 02:00:00+00:00,BE_NL,physical_flow,0.0,286.9482499999995,0.0,False
2025-11-16 03:00:00+00:00,BE_NL,physical_flow,0.0,285.9748749999993,0.0,False
2025-11-16 04:00:00+00:00,BE_NL,physical_flow,0.0,285.0015000000002,0.0,False
2025-11-16 05:00:00+00:00,BE_NL,physical_flow,0.0,284.028125,0.0,False
2025-11-16 06:00:00+00:00,BE_NL,physical_flow,0.0,283.0547499999998,0.0,False
2025-11-16 07:00:00+00:00,BE_NL,physical_flow,0.0,282.0813749999995,0.0,False
2025-11-16 08:00:00+00:00,BE_NL,physical_flow,0.0,281.1079999999993,0.0,False
2025-11-16 09:00:00+00:00,BE_NL,physical_flow,0.0,280.1346250000002,0.0,False
2025-11-16 10:00:00+00:00,BE_NL,physical_flow,0.0,279.16125,0.0,False
2025-11-16 11:00:00+00:00,BE_NL,physical_flow,0.0,278.1878749999998,0.0,False
2025-11-16 12:00:00+00:00,BE_NL,physical_flow,0.0,277.21449999999953,0.0,False
2025-11-16 13:00:00+00:00,BE_NL,physical_flow,0.0,276.24112499999933,0.0,False
2025-11-16 14:00:00+00:00,BE_NL,physical_flow,0.0,275.2677500000002,0.0,False
2025-11-16 15:00:00+00:00,BE_NL,physical_flow,0.0,274.294375,0.0,False
2025-11-16 16:00:00+00:00,BE_NL,physical_flow,0.0,273.3209999999998,0.0,False
2025-11-16 17:00:00+00:00,BE_NL,physical_flow,0.0,272.34762499999954,0.0,False
2025-11-16 18:00:00+00:00,BE_NL,physical_flow,0.0,271.37424999999934,0.0,False
2025-11-16 19:00:00+00:00,BE_NL,physical_flow,0.0,270.4008750000002,0.0,False
2025-11-16 20:00:00+00:00,BE_NL,physical_flow,0.0,269.4275,0.0,False
2025-11-16 21:00:00+00:00,BE_NL,physical_flow,0.0,268.5202499999998,0.0,False
2025-11-16 22:00:00+00:00,BE_NL,physical_flow,0.0,267.6129999999996,0.0,False
2025-11-16 23:00:00+00:00,BE_NL,physical_flow,0.0,266.7057499999994,0.0,False
2025-11-17 00:00:00+00:00,BE_NL,physical_flow,0.0,265.7984999999992,0.0,False
2025-11-17 01:00:00+00:00,BE_NL,physical_flow,0.0,264.89125,0.0,False
2025-11-17 02:00:00+00:00,BE_NL,physical_flow,0.0,263.9839999999998,0.0,False
2025-11-17 03:00:00+00:00,BE_NL,physical_flow,0.0,263.0767499999996,0.0,False
2025-11-17 04:00:00+00:00,BE_NL,physical_flow,0.0,262.1694999999994,0.0,False
2025-11-17 05:00:00+00:00,BE_NL,physical_flow,0.0,261.2622499999992,0.0,False
2025-11-17 06:00:00+00:00,BE_NL,physical_flow,0.0,260.355,0.0,False
2025-11-17 07:00:00+00:00,BE_NL,physical_flow,0.0,259.4477499999998,0.0,False
2025-11-17 08:00:00+00:00,BE_NL,physical_flow,0.0,258.5404999999996,0.0,False
2025-11-17 09:00:00+00:00,BE_NL,physical_flow,0.0,257.6332499999994,0.0,False
2025-11-17 10:00:00+00:00,BE_NL,physical_flow,0.0,256.7259999999992,0.0,False
2025-11-17 11:00:00+00:00,BE_NL,physical_flow,0.0,255.81875,0.0,False
2025-11-17 12:00:00+00:00,BE_NL,physical_flow,0.0,254.9114999999998,0.0,False
2025-11-17 13:00:00+00:00,BE_NL,physical_flow,0.0,254.0042499999996,0.0,False
2025-11-17 14:00:00+00:00,BE_NL,physical_flow,0.0,253.09699999999938,0.0,False
2025-11-17 15:00:00+00:00,BE_NL,physical_flow,0.0,252.18974999999918,0.0,False
2025-11-17 16:00:00+00:00,BE_NL,physical_flow,0.0,251.2825,0.0,False
2025-11-17 17:00:00+00:00,BE_NL,physical_flow,0.0,250.8482499999999,0.0,False
2025-11-17 18:00:00+00:00,BE_NL,physical_flow,0.0,250.4139999999998,0.0,False
2025-11-17 19:00:00+00:00,BE_NL,physical_flow,0.0,249.9797499999997,0.0,False
2025-11-17 20:00:00+00:00,BE_NL,physical_flow,0.0,249.5454999999996,0.0,False
2025-11-17 21:00:00+00:00,BE_NL,physical_flow,0.0,249.11124999999998,0.0,False
2025-11-17 22:00:00+00:00,BE_NL,physical_flow,0.0,248.6769999999999,0.0,False
2025-11-17 23:00:00+00:00,BE_NL,physical_flow,0.0,248.2427499999998,0.0,False
2025-11-18 00:00:00+00:00,BE_NL,physical_flow,0.0,247.8084999999997,0.0,False
2025-11-18 01:00:00+00:00,BE_NL,physical_flow,0.0,247.3742499999996,0.0,False
2025-11-18 02:00:00+00:00,BE_NL,physical_flow,0.0,246.94,0.0,False
2025-11-18 03:00:00+00:00,BE_NL,physical_flow,0.0,246.5057499999999,0.0,False
2025-11-18 04:00:00+00:00,BE_NL,physical_flow,0.0,246.0714999999998,0.0,False
2025-11-18 05:00:00+00:00,BE_NL,physical_flow,0.0,245.6372499999997,0.0,False
2025-11-18 06:00:00+00:00,BE_NL,physical_flow,0.0,245.2029999999996,0.0,False
2025-11-18 07:00:00+00:00,BE_NL,physical_flow,0.0,244.76875,0.0,False
2025-11-18 08:00:00+00:00,BE_NL,physical_flow,0.0,244.3344999999999,0.0,False
2025-11-18 09:00:00+00:00,BE_NL,physical_flow,0.0,243.9002499999998,0.0,False
2025-11-18 10:00:00+00:00,BE_NL,physical_flow,0.0,243.4659999999997,0.0,False
2025-11-18 11:00:00+00:00,BE_NL,physical_flow,0.0,243.0317499999996,0.0,False
2025-11-18 12:00:00+00:00,BE_NL,physical_flow,0.0,242.5975,0.0,False
2025-11-18 13:00:00+00:00,BE_NL,physical_flow,0.0,242.22462499999992,0.0,False
2025-11-18 14:00:00+00:00,BE_NL,physical_flow,0.0,241.85174999999984,0.0,False
2025-11-18 15:00:00+00:00,BE_NL,physical_flow,0.0,241.47887499999973,0.0,False
2025-11-18 16:00:00+00:00,BE_NL,physical_flow,0.0,241.10599999999965,0.0,False
2025-11-18 17:00:00+00:00,BE_NL,physical_flow,0.0,240.733125,0.0,False
2025-11-18 18:00:00+00:00,BE_NL,physical_flow,0.0,240.36024999999992,0.0,False
2025-11-18 19:00:00+00:00,BE_NL,physical_flow,0.0,239.98737499999982,0.0,False
2025-11-18 20:00:00+00:00,BE_NL,physical_flow,0.0,239.61449999999974,0.0,False
2025-11-18 21:00:00+00:00,BE_NL,physical_flow,0.0,239.24162499999966,0.0,False
2025-11-18 22:00:00+00:00,BE_NL,physical_flow,0.0,238.86874999999998,0.0,False
2025-11-18 23:00:00+00:00,BE_NL,physical_flow,0.0,238.4958749999999,0.0,False
2025-11-19 00:00:00+00:00,BE_NL,physical_flow,0.0,238.12299999999982,0.0,False
2025-11-19 01:00:00+00:00,BE_NL,physical_flow,0.0,237.75012499999974,0.0,False
2025-11-19 02:00:00+00:00,BE_NL,physical_flow,0.0,237.37724999999966,0.0,False
2025-11-19 03:00:00+00:00,BE_NL,physical_flow,0.0,237.00437499999998,0.0,False
2025-11-19 04:00:00+00:00,BE_NL,physical_flow,0.0,236.6314999999999,0.0,False
2025-11-19 05:00:00+00:00,BE_NL,physical_flow,0.0,236.25862499999982,0.0,False
2025-11-19 06:00:00+00:00,BE_NL,physical_flow,0.0,235.88574999999975,0.0,False
2025-11-19 07:00:00+00:00,BE_NL,physical_flow,0.0,235.51287499999964,0.0,False
2025-11-19 08:00:00+00:00,BE_NL,physical_flow,0.0,235.14,0.0,False
2025-11-19 09:00:00+00:00,BE_NL,physical_flow,0.0,235.05124999999995,0.0,False
2025-11-19 10:00:00+00:00,BE_NL,physical_flow,0.0,234.96249999999995,0.0,False
2025-11-19 11:00:00+00:00,BE_NL,physical_flow,0.0,234.87374999999992,0.0,False
2025-11-19 12:00:00+00:00,BE_NL,physical_flow,0.0,234.7849999999999,0.0,False
2025-11-19 13:00:00+00:00,BE_NL,physical_flow,0.0,234.69625,0.0,False
2025-11-19 14:00:00+00:00,BE_NL,physical_flow,0.0,234.60749999999996,0.0,False
2025-11-19 15:00:00+00:00,BE_NL,physical_flow,0.0,234.51874999999995,0.0,False
2025-11-19 16:00:00+00:00,BE_NL,physical_flow,0.0,234.42999999999992,0.0,False
2025-11-19 17:00:00+00:00,BE_NL,physical_flow,0.0,234.34124999999992,0.0,False
2025-11-19 18:00:00+00:00,BE_NL,physical_flow,0.0,234.2525,0.0,False
2025-11-19 19:00:00+00:00,BE_NL,physical_flow,0.0,234.16374999999996,0.0,False
2025-11-19 20:00:00+00:00,BE_NL,physical_flow,0.0,234.07499999999996,0.0,False
2025-11-19 21:00:00+00:00,BE_NL,physical_flow,0.0,233.98624999999993,0.0,False
2025-11-19 22:00:00+00:00,BE_NL,physical_flow,0.0,233.89749999999992,0.0,False
2025-11-19 23:00:00+00:00,BE_NL,physical_flow,0.0,233.80875,0.0,False
2025-11-20 00:00:00+00:00,BE_NL,physical_flow,0.0,233.71999999999997,0.0,False
2025-11-20 01:00:00+00:00,BE_NL,physical_flow,0.0,233.63124999999997,0.0,False
2025-11-20 02:00:00+00:00,BE_NL,physical_flow,0.0,233.54249999999993,0.0,False
2025-11-20 03:00:00+00:00,BE_NL,physical_flow,0.0,233.45374999999993,0.0,False
2025-11-20 04:00:00+00:00,BE_NL,physical_flow,0.0,233.365,0.0,False
2025-11-20 05:00:00+00:00,BE_NL,physical_flow,0.0,232.4452499999998,0.0,False
2025-11-20 06:00:00+00:00,BE_NL,physical_flow,0.0,231.5254999999996,0.0,False
2025-11-20 07:00:00+00:00,BE_NL,physical_flow,0.0,230.60574999999938,0.0,False
2025-11-20 08:00:00+00:00,BE_NL,physical_flow,0.0,229.68599999999918,0.0,False
2025-11-20 09:00:00+00:00,BE_NL,physical_flow,0.0,228.76625,0.0,False
2025-11-20 10:00:00+00:00,BE_NL,physical_flow,0.0,227.8464999999998,0.0,False
2025-11-20 11:00:00+00:00,BE_NL,physical_flow,0.0,226.9267499999996,0.0,False
2025-11-20 12:00:00+00:00,BE_NL,physical_flow,0.0,226.00699999999938,0.0,False
2025-11-20 13:00:00+00:00,BE_NL,physical_flow,0.0,225.08724999999916,0.0,False
2025-11-20 14:00:00+00:00,BE_NL,physical_flow,0.0,224.16750000000002,0.0,False
2025-11-20 15:00:00+00:00,BE_NL,physical_flow,0.0,223.2477499999998,0.0,False
2025-11-20 16:00:00+00:00,BE_NL,physical_flow,0.0,222.32799999999958,0.0,False
2025-11-20 17:00:00+00:00,BE_NL,physical_flow,0.0,221.40824999999938,0.0,False
2025-11-20 18:00:00+00:00,BE_NL,physical_flow,0.0,220.48849999999916,0.0,False
2025-11-20 19:00:00+00:00,BE_NL,physical_flow,0.0,219.56875,0.0,False
2025-11-20 20:00:00+00:00,BE_NL,physical_flow,0.0,218.6489999999998,0.0,False
2025-11-20 21:00:00+00:00,BE_NL,physical_flow,0.0,217.72924999999958,0.0,False
2025-11-20 22:00:00+00:00,BE_NL,physical_flow,0.0,216.80949999999936,0.0,False
2025-11-20 23:00:00+00:00,BE_NL,physical_flow,0.0,215.88974999999917,0.0,False
2025-11-21 00:00:00+00:00,BE_NL,physical_flow,0.0,214.97,0.0,False
2025-11-21 01:00:00+00:00,BE_NL,physical_flow,0.0,214.16462499999983,0.0,False
2025-11-21 02:00:00+00:00,BE_NL,physical_flow,0.0,213.35924999999963,0.0,False
2025-11-21 03:00:00+00:00,BE_NL,physical_flow,0.0,212.55387499999944,0.0,False
2025-11-21 04:00:00+00:00,BE_NL,physical_flow,0.0,211.74849999999927,0.0,False
2025-11-21 05:00:00+00:00,BE_NL,physical_flow,0.0,210.943125,0.0,False
2025-11-21 06:00:00+00:00,BE_NL,physical_flow,0.0,210.1377499999998,0.0,False
2025-11-21 07:00:00+00:00,BE_NL,physical_flow,0.0,209.33237499999964,0.0,False
2025-11-21 08:00:00+00:00,BE_NL,physical_flow,0.0,208.52699999999945,0.0,False
2025-11-21 09:00:00+00:00,BE_NL,physical_flow,0.0,207.72162499999928,0.0,False
2025-11-21 10:00:00+00:00,BE_NL,physical_flow,0.0,206.91625,0.0,False
2025-11-21 11:00:00+00:00,BE_NL,physical_flow,0.0,206.11087499999982,0.0,False
2025-11-21 12:00:00+00:00,BE_NL,physical_flow,0.0,205.30549999999965,0.0,False
2025-11-21 13:00:00+00:00,BE_NL,physical_flow,0.0,204.50012499999946,0.0,False
2025-11-21 14:00:00+00:00,BE_NL,physical_flow,0.0,203.6947499999993,0.0,False
2025-11-21 15:00:00+00:00,BE_NL,physical_flow,0.0,202.889375,0.0,False
2025-11-21 16:00:00+00:00,BE_NL,physical_flow,0.0,202.08399999999983,0.0,False
2025-11-21 17:00:00+00:00,BE_NL,physical_flow,0.0,201.27862499999964,0.0,False
2025-11-21 18:00:00+00:00,BE_NL,physical_flow,0.0,200.47324999999947,0.0,False
2025-11-21 19:00:00+00:00,BE_NL,physical_flow,0.0,199.66787499999927,0.0,False
2025-11-21 20:00:00+00:00,BE_NL,physical_flow,0.0,198.8625,0.0,False
2025-11-21 21:00:00+00:00,BE_NL,physical_flow,0.0,198.16799999999986,0.0,False
2025-11-21 22:00:00+00:00,BE_NL,physical_flow,0.0,197.4734999999997,0.0,False
2025-11-21 23:00:00+00:00,BE_NL,physical_flow,0.0,196.77899999999954,0.0,False
2025-11-22 00:00:00+00:00,BE_NL,physical_flow,0.0,196.08449999999937,0.0,False
2025-11-22 01:00:00+00:00,BE_NL,physical_flow,0.0,195.39000000000001,0.0,False
2025-11-22 02:00:00+00:00,BE_NL,physical_flow,0.0,194.69549999999984,0.0,False
2025-11-22 03:00:00+00:00,BE_NL,physical_flow,0.0,194.0009999999997,0.0,False
2025-11-22 04:00:00+00:00,BE_NL,physical_flow,0.0,193.30649999999955,0.0,False
2025-11-22 05:00:00+00:00,BE_NL,physical_flow,0.0,192.61199999999937,0.0,False
2025-11-22 06:00:00+00:00,BE_NL,physical_flow,0.0,191.91750000000002,0.0,False
2025-11-22 07:00:00+00:00,BE_NL,physical_flow,0.0,191.22299999999984,0.0,False
2025-11-22 08:00:00+00:00,BE_NL,physical_flow,0.0,190.5284999999997,0.0,False
2025-11-22 09:00:00+00:00,BE_NL,physical_flow,0.0,189.83399999999952,0.0,False
2025-11-22 10:00:00+00:00,BE_NL,physical_flow,0.0,189.13949999999937,0.0,False
2025-11-22 11:00:00+00:00,BE_NL,physical_flow,0.0,188.445,0.0,False
2025-11-22 12:00:00+00:00,BE_NL,physical_flow,0.0,187.75049999999985,0.0,False
2025-11-22 13:00:00+00:00,BE_NL,physical_flow,0.0,187.05599999999967,0.0,False
2025-11-22 14:00:00+00:00,BE_NL,physical_flow,0.0,186.36149999999952,0.0,False
2025-11-22 15:00:00+00:00,BE_NL,physical_flow,0.0,185.66699999999938,0.0,False
2025-11-22 16:00:00+00:00,BE_NL,physical_flow,0.0,184.9725,0.0,False
2025-11-22 17:00:00+00:00,BE_NL,physical_flow,0.0,183.7227499999997,0.0,False
2025-11-22 18:00:00+00:00,BE_NL,physical_flow,0.0,182.47299999999942,0.0,False
2025-11-22 19:00:00+00:00,BE_NL,physical_flow,0.0,181.22324999999915,0.0,False
2025-11-22 20:00:00+00:00,BE_NL,physical_flow,0.0,179.97349999999886,0.0,False
2025-11-22 21:00:00+00:00,BE_NL,physical_flow,0.0,178.72375,0.0,False
2025-11-22 22:00:00+00:00,BE_NL,physical_flow,0.0,177.4739999999997,0.0,False
2025-11-22 23:00:00+00:00,BE_NL,physical_flow,0.0,176.22424999999942,0.0,False
2025-11-23 00:00:00+00:00,BE_NL,physical_flow,0.0,174.97449999999915,0.0,False
2025-11-23 01:00:00+00:00,BE_NL,physical_flow,0.0,173.72474999999886,0.0,False
2025-11-23 02:00:00+00:00,BE_NL,physical_flow,0.0,172.475,0.0,False
2025-11-23 03:00:00+00:00,BE_NL,physical_flow,0.0,171.2252499999997,0.0,False
2025-11-23 04:00:00+00:00,BE_NL,physical_flow,0.0,169.9754999999994,0.0,False
2025-11-23 05:00:00+00:00,BE_NL,physical_flow,0.0,168.72574999999915,0.0,False
2025-11-23 06:00:00+00:00,BE_NL,physical_flow,0.0,167.47599999999886,0.0,False
2025-11-23 07:00:00+00:00,BE_NL,physical_flow,0.0,166.22625,0.0,False
2025-11-23 08:00:00+00:00,BE_NL,physical_flow,0.0,164.9764999999997,0.0,False
2025-11-23 09:00:00+00:00,BE_NL,physical_flow,0.0,163.7267499999994,0.0,False
2025-11-23 10:00:00+00:00,BE_NL,physical_flow,0.0,162.47699999999915,0.0,False
2025-11-23 11:00:00+00:00,BE_NL,physical_flow,0.0,161.22724999999886,0.0,False
2025-11-23 12:00:00+00:00,BE_NL,physical_flow,0.0,159.9775,0.0,False
2025-11-23 13:00:00+00:00,BE_NL,physical_flow,0.0,158.8118749999984,0.0,False
2025-11-23 14:00:00+00:00,BE_NL,physical_flow,0.0,157.64624999999947,0.0,False
2025-11-23 15:00:00+00:00,BE_NL,physical_flow,0.0,156.48062500000052,0.0,False
2025-11-23 16:00:00+00:00,BE_NL,physical_flow,0.0,155.31499999999892,0.0,False
2025-11-23 17:00:00+00:00,BE_NL,physical_flow,0.0,154.149375,0.0,False
2025-11-23 18:00:00+00:00,BE_NL,physical_flow,0.0,152.9837499999984,0.0,False
2025-11-23 19:00:00+00:00,BE_NL,physical_flow,0.0,151.81812499999947,0.0,False
2025-11-23 20:00:00+00:00,BE_NL,physical_flow,0.0,150.65250000000052,0.0,False
2025-11-23 21:00:00+00:00,BE_NL,physical_flow,0.0,149.48687499999892,0.0,False
2025-11-23 22:00:00+00:00,BE_NL,physical_flow,0.0,148.32125,0.0,False
2025-11-23 23:00:00+00:00,BE_NL,physical_flow,0.0,147.1556249999984,0.0,False
2025-11-24 00:00:00+00:00,BE_NL,physical_flow,0.0,145.98999999999947,0.0,False
2025-11-24 01:00:00+00:00,BE_NL,physical_flow,0.0,144.82437500000052,0.0,False
2025-11-24 02:00:00+00:00,BE_NL,physical_flow,0.0,143.65874999999892,0.0,False
2025-11-24 03:00:00+00:00,BE_NL,physical_flow,0.0,142.493125,0.0,False
2025-11-24 04:00:00+00:00,BE_NL,physical_flow,0.0,141.3274999999984,0.0,False
2025-11-24 05:00:00+00:00,BE_NL,physical_flow,0.0,140.16187499999947,0.0,False
2025-11-24 06:00:00+00:00,BE_NL,physical_flow,0.0,138.99625000000052,0.0,False
2025-11-24 07:00:00+00:00,BE_NL,physical_flow,0.0,137.83062499999892,0.0,False
2025-11-24 08:00:00+00:00,BE_NL,physical_flow,0.0,136.665,0.0,False
2025-11-24 09:00:00+00:00,BE_NL,physical_flow,0.0,136.0969999999992,0.0,False
2025-11-24 10:00:00+00:00,BE_NL,physical_flow,0.0,135.52899999999974,0.0,False
2025-11-24 11:00:00+00:00,BE_NL,physical_flow,0.0,134.96100000000024,0.0,False
2025-11-24 12:00:00+00:00,BE_NL,physical_flow,0.0,134.3929999999995,0.0,False
2025-11-24 13:00:00+00:00,BE_NL,physical_flow,17.335,133.825,0.1295348402764805,False
2025-11-24 14:00:00+00:00,BE_NL,physical_flow,0.0,133.2569999999992,0.0,False
2025-11-24 15:00:00+00:00,BE_NL,physical_flow,64.265,132.68899999999974,0.48432801513313184,False
2025-11-24 16:00:00+00:00,BE_NL,physical_flow,3.6325,132.12100000000027,0.027493736801870956,False
2025-11-24 17:00:00+00:00,BE_NL,physical_flow,0.0,131.55299999999949,0.0,False
2025-11-24 18:00:00+00:00,BE_NL,physical_flow,0.0,130.985,0.0,False
2025-11-24 19:00:00+00:00,BE_NL,physical_flow,0.0,130.41699999999923,0.0,False
2025-11-24 20:00:00+00:00,BE_NL,physical_flow,4.535,129.84899999999973,0.034925182327164704,False
2025-11-24 21:00:00+00:00,BE_NL,physical_flow,0.0,129.28100000000026,0.0,False
2025-11-24 22:00:00+00:00,BE_NL,physical_flow,0.0,128.71299999999948,0.0,False
2025-11-24 23:00:00+00:00,BE_NL,physical_flow,0.0,128.145,0.0,False
2025-11-25 00:00:00+00:00,BE_NL,physical_flow,0.0,127.57699999999923,0.0,False
2025-11-25 01:00:00+00:00,BE_NL,physical_flow,0.0,127.00899999999974,0.0,False
2025-11-25 02:00:00+00:00,BE_NL,physical_flow,0.0,126.44100000000026,0.0,False
2025-11-25 03:00:00+00:00,BE_NL,physical_flow,0.0,125.8729999999995,0.0,False
2025-11-25 04:00:00+00:00,BE_NL,physical_flow,0.0,125.305,0.0,False
2025-11-25 05:00:00+00:00,BE_NL,physical_flow,0.0,125.23724999999992,0.0,False
2025-11-25 06:00:00+00:00,BE_NL,physical_flow,0.0,125.16949999999997,0.0,False
2025-11-25 07:00:00+00:00,BE_NL,physical_flow,0.0,125.10175000000004,0.0,False
2025-11-25 08:00:00+00:00,BE_NL,physical_flow,0.0,125.03399999999995,0.0,False
2025-11-25 09:00:00+00:00,BE_NL,physical_flow,0.0,124.96625,0.0,False
2025-11-25 10:00:00+00:00,BE_NL,physical_flow,0.0,124.89849999999991,0.0,False
2025-11-25 11:00:00+00:00,BE_NL,physical_flow,0.0,124.83074999999998,0.0,False
2025-11-25 12:00:00+00:00,BE_NL,physical_flow,0.0,124.76300000000003,0.0,False
2025-11-25 13:00:00+00:00,BE_NL,physical_flow,0.0,124.69524999999994,0.0,False
2025-11-25 14:00:00+00:00,BE_NL,physical_flow,0.0,124.6275,0.0,False
2025-11-25 15:00:00+00:00,BE_NL,physical_flow,0.0,124.55974999999991,0.0,False
2025-11-25 16:00:00+00:00,BE_NL,physical_flow,0.0,124.49199999999998,0.0,False
2025-11-25 17:00:00+00:00,BE_NL,physical_flow,0.0,124.42425000000003,0.0,False
2025-11-25 18:00:00+00:00,BE_NL,physical_flow,0.0,124.35649999999994,0.0,False
2025-11-25 19:00:00+00:00,BE_NL,physical_flow,0.0,124.28875000000001,0.0,False
2025-11-25 20:00:00+00:00,BE_NL,physical_flow,0.0,124.2209999999999,0.0,False
2025-11-25 21:00:00+00:00,BE_NL,physical_flow,0.0,124.15324999999997,0.0,False
2025-11-25 22:00:00+00:00,BE_NL,physical_flow,0.0,124.08550000000004,0.0,False
2025-11-25 23:00:00+00:00,BE_NL,physical_flow,0.0,124.01774999999994,0.0,False
2025-11-26 00:00:00+00:00,BE_NL,physical_flow,0.0,123.95,0.0,False
2025-11-26 01:00:00+00:00,BE_NL,physical_flow,0.0,123.2871249999991,0.0,False
2025-11-26 02:00:00+00:00,BE_NL,physical_flow,0.0,122.6242499999997,0.0,False
2025-11-26 03:00:00+00:00,BE_NL,physical_flow,0.0,121.9613750000003,0.0,False
2025-11-26 04:00:00+00:00,BE_NL,physical_flow,0.0,121.2984999999994,0.0,False
2025-11-26 05:00:00+00:00,BE_NL,physical_flow,88.0025,120.635625,0.7294901485361392,False
2025-11-26 06:00:00+00:00,BE_NL,physical_flow,0.0,119.9727499999991,0.0,False
2025-11-26 07:00:00+00:00,BE_NL,physical_flow,56.0025,119.30987499999969,0.46938696398768454,False
2025-11-26 08:00:00+00:00,BE_NL,physical_flow,221.3875,124.76300000000003,1.7744643844729602,True
2025-11-26 09:00:00+00:00,BE_NL,physical_flow,0.0,124.69524999999994,0.0,False
2025-11-26 10:00:00+00:00,BE_NL,physical_flow,24.825,124.6275,0.19919359691881808,False
2025-11-26 11:00:00+00:00,BE_NL,physical_flow,0.0,124.55974999999991,0.0,False
2025-11-26 12:00:00+00:00,BE_NL,physical_flow,0.0,124.49199999999998,0.0,False
2025-11-26 13:00:00+00:00,BE_NL,physical_flow,0.0,124.42425000000003,0.0,False
2025-11-26 14:00:00+00:00,BE_NL,physical_flow,30.77,124.35649999999994,0.24743378914652644,False
2025-11-26 15:00:00+00:00,BE_NL,physical_flow,0.0,124.28875000000001,0.0,False
2025-11-26 16:00:00+00:00,BE_NL,physical_flow,0.0,124.2209999999999,0.0,False
2025-11-26 17:00:00+00:00,BE_NL,physical_flow,0.0,124.15324999999997,0.0,False
2025-11-26 18:00:00+00:00,BE_NL,physical_flow,0.0,124.08550000000004,0.0,False
2025-11-26 19:00:00+00:00,BE_NL,physical_flow,0.0,124.01774999999994,0.0,False
